Year,Date,Hour,Minute,Upstream,Downstream,Passage,Reviewer,Comments
2021,17-Jul,1:00,40,,,0,,
2021,17-Jul,1:00,50,,,0,,
2021,17-Jul,2:00,0,104,6,98,JMK,
2021,17-Jul,2:00,10,59,4,55,JMK,
2021,17-Jul,2:00,20,,,0,,
2021,17-Jul,2:00,30,,,0,,
2021,17-Jul,2:00,40,,,0,,
2021,17-Jul,2:00,50,,,0,,
2021,17-Jul,3:00,0,65,3,62,JMK,
2021,17-Jul,3:00,10,30,1,29,JMK,
2021,17-Jul,3:00,20,,,0,,
2021,17-Jul,3:00,30,,,0,,
2021,17-Jul,3:00,40,,,0,,
2021,17-Jul,3:00,50,,,0,,
2021,17-Jul,4:00,0,60,3,57,JMK,
2021,17-Jul,4:00,10,41,1,40,JMK,
2021,17-Jul,4:00,20,,,0,,
2021,17-Jul,4:00,30,,,0,,
2021,17-Jul,4:00,40,,,0,,
2021,17-Jul,4:00,50,290,1,289,JMK,
2021,17-Jul,5:00,0,188,1,187,JMK,
2021,17-Jul,5:00,10,515,2,513,JMK,
2021,17-Jul,5:00,20,,,0,,
2021,17-Jul,5:00,30,,,0,,
2021,17-Jul,5:00,40,,,0,,
2021,17-Jul,5:00,50,,,0,,
2021,17-Jul,6:00,0,280,1,279,JMK,
2021,17-Jul,6:00,10,364,0,364,JMK,
2021,17-Jul,6:00,20,,,0,,
2021,17-Jul,6:00,30,,,0,,
2021,17-Jul,6:00,40,,,0,,
2021,17-Jul,6:00,50,378,2,376,JMK,
2021,17-Jul,7:00,0,271,0,271,JMK,
2021,17-Jul,7:00,10,455,8,447,JMK,
2021,17-Jul,7:00,20,,,0,,
2021,17-Jul,7:00,30,,,0,,
2021,17-Jul,7:00,40,,,0,,
2021,17-Jul,7:00,50,,,0,,
2021,17-Jul,8:00,0,438,5,433,JMK,
2021,17-Jul,8:00,10,187,0,187,JMK,
2021,17-Jul,8:00,20,,,0,,
2021,17-Jul,8:00,30,,,0,,
2021,17-Jul,8:00,40,,,0,,
2021,17-Jul,8:00,50,191,0,191,JMK,
2021,17-Jul,9:00,0,293,2,291,JMK,
2021,17-Jul,9:00,10,349,1,348,JMK,
2021,17-Jul,9:00,20,,,0,,
2021,17-Jul,9:00,30,,,0,,
2021,17-Jul,9:00,40,,,0,,
2021,17-Jul,9:00,50,,,0,,
2021,17-Jul,10:00,0,509,3,506,JMK,
2021,17-Jul,10:00,10,679,3,676,JMK,
2021,17-Jul,10:00,20,,,0,,
2021,17-Jul,10:00,30,,,0,,
2021,17-Jul,10:00,40,,,0,,
2021,17-Jul,10:00,50,532,0,532,JMK,
2021,17-Jul,11:00,0,461,0,461,JMK,
2021,17-Jul,11:00,10,468,0,468,JMK,
2021,17-Jul,11:00,20,,,0,,
2021,17-Jul,11:00,30,,,0,,
2021,17-Jul,11:00,40,,,0,,
2021,17-Jul,11:00,50,,,0,,
2021,17-Jul,12:00,0,411,1,410,JMK,
2021,17-Jul,12:00,10,545,1,544,JMK,
2021,17-Jul,12:00,20,,,0,,
2021,17-Jul,12:00,30,,,0,,
2021,17-Jul,12:00,40,,,0,,
2021,17-Jul,12:00,50,527,5,522,JMK,
2021,17-Jul,13:00,0,509,6,503,JMK,
2021,17-Jul,13:00,10,351,4,347,JMK,
2021,17-Jul,13:00,20,,,0,,
2021,17-Jul,13:00,30,,,0,,
2021,17-Jul,13:00,40,,,0,,
2021,17-Jul,13:00,50,,,0,,
2021,17-Jul,14:00,0,482,6,476,JMK,
2021,17-Jul,14:00,10,384,4,380,JMK,
2021,17-Jul,14:00,20,,,0,,
2021,17-Jul,14:00,30,,,0,,
2021,17-Jul,14:00,40,,,0,,
2021,17-Jul,14:00,50,231,5,226,JMK,
2021,17-Jul,15:00,0,272,0,272,JMK,
2021,17-Jul,15:00,10,422,3,419,JMK,
2021,17-Jul,15:00,20,,,0,,
2021,17-Jul,15:00,30,,,0,,
2021,17-Jul,15:00,40,,,0,,
2021,17-Jul,15:00,50,,,0,,
2021,17-Jul,16:00,0,363,4,359,JMK,
2021,17-Jul,16:00,10,363,7,356,JMK,
2021,17-Jul,16:00,20,,,0,,
2021,17-Jul,16:00,30,,,0,,
2021,17-Jul,16:00,40,,,0,,
2021,17-Jul,16:00,50,257,2,255,JMK,
2021,17-Jul,17:00,0,306,6,300,JMK,
2021,17-Jul,17:00,10,195,6,189,JMK,
2021,17-Jul,17:00,20,,,0,,
2021,17-Jul,17:00,30,,,0,,
2021,17-Jul,17:00,40,,,0,,
2021,17-Jul,17:00,50,,,0,,
2021,17-Jul,18:00,0,519,4,515,JMK,
2021,17-Jul,18:00,10,468,0,468,JMK,
2021,17-Jul,18:00,20,,,0,,
2021,17-Jul,18:00,30,,,0,,
2021,17-Jul,18:00,40,,,0,,
2021,17-Jul,18:00,50,328,22,306,JMK,
2021,17-Jul,19:00,0,368,6,362,JMK,
2021,17-Jul,19:00,10,331,3,328,JMK,
2021,17-Jul,19:00,20,,,0,,
2021,17-Jul,19:00,30,,,0,,
2021,17-Jul,19:00,40,,,0,,
2021,17-Jul,19:00,50,,,0,,
2021,17-Jul,20:00,0,89,7,82,JMK,
2021,17-Jul,20:00,10,103,17,86,JMK,
2021,17-Jul,20:00,20,,,0,,
2021,17-Jul,20:00,30,,,0,,
2021,17-Jul,20:00,40,,,0,,
2021,17-Jul,20:00,50,187,9,178,JMK,
2021,17-Jul,21:00,0,250,10,240,JMK,
2021,17-Jul,21:00,10,140,3,137,JMK,
2021,17-Jul,21:00,20,,,0,,
2021,17-Jul,21:00,30,,,0,,
2021,17-Jul,21:00,40,,,0,,
2021,17-Jul,21:00,50,,,0,,
2021,17-Jul,22:00,0,222,3,219,JMK,
2021,17-Jul,22:00,10,238,9,229,JMK,
2021,17-Jul,22:00,20,,,0,,
2021,17-Jul,22:00,30,,,0,,
2021,17-Jul,22:00,40,,,0,,
2021,17-Jul,22:00,50,68,1,67,JMK,
2021,17-Jul,23:00,0,78,3,75,JMK,
2021,17-Jul,23:00,10,44,5,39,JMK,
2021,17-Jul,23:00,20,,,0,,
2021,17-Jul,23:00,30,,,0,,
2021,17-Jul,23:00,40,,,0,,
2021,17-Jul,23:00,50,,,0,,
2021,18-Jul,0:00,0,49,3,46,DF,
2021,18-Jul,0:00,10,82,12,70,DF,
2021,18-Jul,0:00,20,,,0,,
2021,18-Jul,0:00,30,,,0,,
2021,18-Jul,0:00,40,,,0,,
2021,18-Jul,0:00,50,,,0,,
2021,18-Jul,1:00,0,39,8,31,DF,
2021,18-Jul,1:00,10,41,1,40,DF,
2021,18-Jul,1:00,20,,,0,,
2021,18-Jul,1:00,30,,,0,,
2021,18-Jul,1:00,40,,,0,,
2021,18-Jul,1:00,50,,,0,,
2021,18-Jul,2:00,0,102,1,101,DF,
2021,18-Jul,2:00,10,173,2,171,DF,
2021,18-Jul,2:00,20,,,0,,
2021,18-Jul,2:00,30,,,0,,
2021,18-Jul,2:00,40,,,0,,
2021,18-Jul,2:00,50,,,0,,
2021,18-Jul,3:00,0,56,2,54,DF,
2021,18-Jul,3:00,10,62,0,62,DF,
2021,18-Jul,3:00,20,,,0,,
2021,18-Jul,3:00,30,,,0,,
2021,18-Jul,3:00,40,,,0,,
2021,18-Jul,3:00,50,,,0,,
2021,18-Jul,4:00,0,24,0,24,DF,
2021,18-Jul,4:00,10,33,2,31,DF,
2021,18-Jul,4:00,20,,,0,,
2021,18-Jul,4:00,30,,,0,,
2021,18-Jul,4:00,40,,,0,,
2021,18-Jul,4:00,50,53,0,53,DF,
2021,18-Jul,5:00,0,196,5,191,DF,
2021,18-Jul,5:00,10,424,0,424,DF,
2021,18-Jul,5:00,20,,,0,,
2021,18-Jul,5:00,30,,,0,,
2021,18-Jul,5:00,40,,,0,,
2021,18-Jul,5:00,50,,,0,,
2021,18-Jul,6:00,0,225,1,224,DF,
2021,18-Jul,6:00,10,299,3,296,DF,
2021,18-Jul,6:00,20,,,0,,
2021,18-Jul,6:00,30,,,0,,
2021,18-Jul,6:00,40,,,0,,
2021,18-Jul,6:00,50,379,0,379,DF,
2021,18-Jul,7:00,0,265,3,262,DF,
2021,18-Jul,7:00,10,203,0,203,DF,fish > 65cm @ 07:17
2021,18-Jul,7:00,20,,,0,,
2021,18-Jul,7:00,30,,,0,,
2021,18-Jul,7:00,40,,,0,,
2021,18-Jul,7:00,50,,,0,,
2021,18-Jul,8:00,0,378,1,377,DF,
2021,18-Jul,8:00,10,501,0,501,DF,fish >65cm @ 08:13
2021,18-Jul,8:00,20,,,0,,
2021,18-Jul,8:00,30,,,0,,
2021,18-Jul,8:00,40,,,0,,
2021,18-Jul,8:00,50,525,1,524,DF,
2021,18-Jul,9:00,0,334,5,329,DF,fish > 65cm @ 09:02
2021,18-Jul,9:00,10,407,0,407,DF,
2021,18-Jul,9:00,20,,,0,,
2021,18-Jul,9:00,30,,,0,,
2021,18-Jul,9:00,40,,,0,,
2021,18-Jul,9:00,50,,,0,,
2021,18-Jul,10:00,0,479,4,475,DF,
2021,18-Jul,10:00,10,448,2,446,DF,
2021,18-Jul,10:00,20,,,0,,
2021,18-Jul,10:00,30,,,0,,
2021,18-Jul,10:00,40,,,0,,
2021,18-Jul,10:00,50,355,9,346,DF,
2021,18-Jul,11:00,0,474,0,474,DF,
2021,18-Jul,11:00,10,625,1,624,DF,
2021,18-Jul,11:00,20,,,0,,
2021,18-Jul,11:00,30,,,0,,
2021,18-Jul,11:00,40,,,0,,
2021,18-Jul,11:00,50,,,0,,
2021,18-Jul,12:00,0,426,1,425,DF,
2021,18-Jul,12:00,10,339,1,338,DF,
2021,18-Jul,12:00,20,,,0,,
2021,18-Jul,12:00,30,,,0,,
2021,18-Jul,12:00,40,,,0,,
2021,18-Jul,12:00,50,566,5,561,DF,
2021,18-Jul,13:00,0,513,0,513,DF,
2021,18-Jul,13:00,10,398,3,395,DF,
2021,18-Jul,13:00,20,,,0,,
2021,18-Jul,13:00,30,,,0,,
2021,18-Jul,13:00,40,,,0,,
2021,18-Jul,13:00,50,,,0,,
2021,18-Jul,14:00,0,595,17,578,DF,
2021,18-Jul,14:00,10,456,3,453,DF,
2021,18-Jul,14:00,20,,,0,,
2021,18-Jul,14:00,30,,,0,,
2021,18-Jul,14:00,40,,,0,,
2021,18-Jul,14:00,50,347,2,345,DF,
2021,18-Jul,15:00,0,296,2,294,DF,fish > 65 cm @ 15:05
2021,18-Jul,15:00,10,291,3,288,DF,
2021,18-Jul,15:00,20,,,0,,
2021,18-Jul,15:00,30,,,0,,
2021,18-Jul,15:00,40,,,0,,
2021,18-Jul,15:00,50,,,0,,
2021,18-Jul,16:00,0,420,4,416,DF,
2021,18-Jul,16:00,10,220,9,211,DF,
2021,18-Jul,16:00,20,,,0,,
2021,18-Jul,16:00,30,,,0,,
2021,18-Jul,16:00,40,,,0,,
2021,18-Jul,16:00,50,169,10,159,DF,
2021,18-Jul,17:00,0,306,8,298,DF,
2021,18-Jul,17:00,10,278,4,274,DF,
2021,18-Jul,17:00,20,,,0,,
2021,18-Jul,17:00,30,,,0,,
2021,18-Jul,17:00,40,,,0,,
2021,18-Jul,17:00,50,,,0,,
2021,18-Jul,18:00,0,128,2,126,DF,
2021,18-Jul,18:00,10,134,6,128,DF,
2021,18-Jul,18:00,20,,,0,,
2021,18-Jul,18:00,30,,,0,,
2021,18-Jul,18:00,40,,,0,,
2021,18-Jul,18:00,50,107,12,95,DF,
2021,18-Jul,19:00,0,210,0,210,DF,
2021,18-Jul,19:00,10,236,2,234,DF,
2021,18-Jul,19:00,20,,,0,,
2021,18-Jul,19:00,30,,,0,,
2021,18-Jul,19:00,40,,,0,,
2021,18-Jul,19:00,50,,,0,,
2021,18-Jul,20:00,0,149,1,148,DF,
2021,18-Jul,20:00,10,227,2,225,DF,
2021,18-Jul,20:00,20,,,0,,
2021,18-Jul,20:00,30,,,0,,
2021,18-Jul,20:00,40,,,0,,
2021,18-Jul,20:00,50,166,2,164,DF,
2021,18-Jul,21:00,0,136,4,132,DF,
2021,18-Jul,21:00,10,196,1,195,DF,
2021,18-Jul,21:00,20,,,0,,
2021,18-Jul,21:00,30,,,0,,
2021,18-Jul,21:00,40,,,0,,
2021,18-Jul,21:00,50,,,0,,
2021,18-Jul,22:00,0,156,10,146,DF,
2021,18-Jul,22:00,10,155,1,154,DF,
2021,18-Jul,22:00,20,,,0,,
2021,18-Jul,22:00,30,,,0,,
2021,18-Jul,22:00,40,,,0,,
2021,18-Jul,22:00,50,227,2,225,DF,
2021,18-Jul,23:00,0,112,10,102,DF,
2021,18-Jul,23:00,10,90,2,88,DF,
2021,18-Jul,23:00,20,,,0,,
2021,18-Jul,23:00,30,,,0,,
2021,18-Jul,23:00,40,,,0,,
2021,18-Jul,23:00,50,,,0,,
2021,19-Jul,0:00,0,44,11,33,KGF,
2021,19-Jul,0:00,10,128,9,119,KGF,
2021,19-Jul,0:00,20,,,0,,
2021,19-Jul,0:00,30,,,0,,
2021,19-Jul,0:00,40,,,0,,
2021,19-Jul,0:00,50,,,0,,
2021,19-Jul,1:00,0,205,7,198,KGF,
2021,19-Jul,1:00,10,109,4,105,KGF,
2021,19-Jul,1:00,20,,,0,,
2021,19-Jul,1:00,30,,,0,,
2021,19-Jul,1:00,40,,,0,,
2021,19-Jul,1:00,50,,,0,,
2021,19-Jul,2:00,0,5,3,2,KGF,
2021,19-Jul,2:00,10,36,7,29,KGF,
2021,19-Jul,2:00,20,,,0,,
2021,19-Jul,2:00,30,,,0,,
2021,19-Jul,2:00,40,,,0,,
2021,19-Jul,2:00,50,,,0,,
2021,19-Jul,3:00,0,33,4,29,KGF,
2021,19-Jul,3:00,10,35,2,33,KGF,
2021,19-Jul,3:00,20,,,0,,
2021,19-Jul,3:00,30,,,0,,
2021,19-Jul,3:00,40,,,0,,
2021,19-Jul,3:00,50,,,0,,
2021,19-Jul,4:00,0,102,6,96,KGF,
2021,19-Jul,4:00,10,131,3,128,KGF,
2021,19-Jul,4:00,20,,,0,,
2021,19-Jul,4:00,30,,,0,,
2021,19-Jul,4:00,40,,,0,,
2021,19-Jul,4:00,50,71,9,62,KGF,
2021,19-Jul,5:00,0,99,3,96,KGF,
2021,19-Jul,5:00,10,86,3,83,KGF,
2021,19-Jul,5:00,20,,,0,,
2021,19-Jul,5:00,30,,,0,,
2021,19-Jul,5:00,40,,,0,,
2021,19-Jul,5:00,50,,,0,,
2021,19-Jul,6:00,0,354,5,349,KGF,
2021,19-Jul,6:00,10,419,14,405,KGF,
2021,19-Jul,6:00,20,,,0,,
2021,19-Jul,6:00,30,,,0,,
2021,19-Jul,6:00,40,,,0,,
2021,19-Jul,6:00,50,458,7,451,KGF,
2021,19-Jul,7:00,0,296,4,292,KGF,
2021,19-Jul,7:00,10,366,5,361,KGF,
2021,19-Jul,7:00,20,,,0,,
2021,19-Jul,7:00,30,,,0,,
2021,19-Jul,7:00,40,,,0,,
2021,19-Jul,7:00,50,,,0,,
2021,19-Jul,8:00,0,509,1,508,KGF,
2021,19-Jul,8:00,10,409,1,408,KGF,
2021,19-Jul,8:00,20,,,0,,
2021,19-Jul,8:00,30,,,0,,
2021,19-Jul,8:00,40,,,0,,
2021,19-Jul,8:00,50,242,5,237,KGF,
2021,19-Jul,9:00,0,422,4,418,KGF,
2021,19-Jul,9:00,10,227,4,223,KGF,
2021,19-Jul,9:00,20,,,0,,
2021,19-Jul,9:00,30,,,0,,
2021,19-Jul,9:00,40,,,0,,
2021,19-Jul,9:00,50,,,0,,
2021,19-Jul,10:00,0,405,5,400,KGF,
2021,19-Jul,10:00,10,396,5,391,KGF,
2021,19-Jul,10:00,20,,,0,,
2021,19-Jul,10:00,30,,,0,,
2021,19-Jul,10:00,40,,,0,,
2021,19-Jul,10:00,50,532,2,530,KGF,
2021,19-Jul,11:00,0,538,12,526,KGF,
2021,19-Jul,11:00,10,657,7,650,KGF,
2021,19-Jul,11:00,20,,,0,,
2021,19-Jul,11:00,30,,,0,,
2021,19-Jul,11:00,40,,,0,,
2021,19-Jul,11:00,50,,,0,,
2021,19-Jul,12:00,0,535,5,530,KGF,
2021,19-Jul,12:00,10,469,6,463,KGF,
2021,19-Jul,12:00,20,,,0,,
2021,19-Jul,12:00,30,,,0,,
2021,19-Jul,12:00,40,,,0,,
2021,19-Jul,12:00,50,290,10,280,KGF,
2021,19-Jul,13:00,0,364,4,360,KGF,
2021,19-Jul,13:00,10,495,6,489,KGF,
2021,19-Jul,13:00,20,,,0,,
2021,19-Jul,13:00,30,,,0,,
2021,19-Jul,13:00,40,,,0,,
2021,19-Jul,13:00,50,,,0,,
2021,19-Jul,14:00,0,274,7,267,KGF,
2021,19-Jul,14:00,10,269,9,260,KGF,
2021,19-Jul,14:00,20,,,0,,
2021,19-Jul,14:00,30,,,0,,
2021,19-Jul,14:00,40,,,0,,
2021,19-Jul,14:00,50,324,30,294,KGF,
2021,19-Jul,15:00,0,524,7,517,KGF,
2021,19-Jul,15:00,10,331,16,315,KGF,
2021,19-Jul,15:00,20,,,0,,
2021,19-Jul,15:00,30,,,0,,
2021,19-Jul,15:00,40,,,0,,
2021,19-Jul,15:00,50,,,0,,
2021,19-Jul,16:00,0,114,7,107,KGF,
2021,19-Jul,16:00,10,274,3,271,KGF,
2021,19-Jul,16:00,20,,,0,,
2021,19-Jul,16:00,30,,,0,,
2021,19-Jul,16:00,40,,,0,,
2021,19-Jul,16:00,50,153,15,138,KGF,
2021,19-Jul,17:00,0,96,8,88,KGF,
2021,19-Jul,17:00,10,97,3,94,KGF,
2021,19-Jul,17:00,20,,,0,,
2021,19-Jul,17:00,30,,,0,,
2021,19-Jul,17:00,40,,,0,,
2021,19-Jul,17:00,50,,,0,,
2021,19-Jul,18:00,0,166,9,157,KGF,
2021,19-Jul,18:00,10,180,9,171,KGF,
2021,19-Jul,18:00,20,,,0,,
2021,19-Jul,18:00,30,,,0,,
2021,19-Jul,18:00,40,,,0,,
2021,19-Jul,18:00,50,318,15,303,KGF,
2021,19-Jul,19:00,0,209,2,207,KGF,
2021,19-Jul,19:00,10,138,7,131,KGF,
2021,19-Jul,19:00,20,,,0,,
2021,19-Jul,19:00,30,,,0,,
2021,19-Jul,19:00,40,,,0,,
2021,19-Jul,19:00,50,,,0,,
2021,19-Jul,20:00,0,267,3,264,KGF,
2021,19-Jul,20:00,10,204,6,198,KGF,
2021,19-Jul,20:00,20,,,0,,
2021,19-Jul,20:00,30,,,0,,
2021,19-Jul,20:00,40,,,0,,
2021,19-Jul,20:00,50,110,2,108,KGF,
2021,19-Jul,21:00,0,213,5,208,KGF,
2021,19-Jul,21:00,10,62,11,51,KGF,
2021,19-Jul,21:00,20,,,0,,
2021,19-Jul,21:00,30,,,0,,
2021,19-Jul,21:00,40,,,0,,
2021,19-Jul,21:00,50,,,0,,
2021,19-Jul,22:00,0,93,8,85,KGF,
2021,19-Jul,22:00,10,106,3,103,KGF,
2021,19-Jul,22:00,20,,,0,,
2021,19-Jul,22:00,30,,,0,,
2021,19-Jul,22:00,40,,,0,,
2021,19-Jul,22:00,50,105,11,94,KGF,
2021,19-Jul,23:00,0,77,3,74,KGF,
2021,19-Jul,23:00,10,79,6,73,KGF,
2021,19-Jul,23:00,20,,,0,,
2021,19-Jul,23:00,30,,,0,,
2021,19-Jul,23:00,40,,,0,,
2021,19-Jul,23:00,50,,,0,,
2021,20-Jul,0:00,0,81,1,80,JMK,
2021,20-Jul,0:00,10,72,2,70,JMK,
2021,20-Jul,0:00,20,,,0,,
2021,20-Jul,0:00,30,,,0,,
2021,20-Jul,0:00,40,,,0,,
2021,20-Jul,0:00,50,,,0,,
2021,20-Jul,1:00,0,37,1,36,JMK,
2021,20-Jul,1:00,10,40,0,40,JMK,
2021,20-Jul,1:00,20,,,0,,
2021,20-Jul,1:00,30,,,0,,
2021,20-Jul,1:00,40,,,0,,
2021,20-Jul,1:00,50,,,0,,
2021,20-Jul,2:00,0,29,5,24,JMK,
2021,20-Jul,2:00,10,33,1,32,JMK,
2021,20-Jul,2:00,20,,,0,,
2021,20-Jul,2:00,30,,,0,,
2021,20-Jul,2:00,40,,,0,,
2021,20-Jul,2:00,50,,,0,,
2021,20-Jul,3:00,0,4,3,1,JMK,
2021,20-Jul,3:00,10,12,4,8,JMK,
2021,20-Jul,3:00,20,,,0,,
2021,20-Jul,3:00,30,,,0,,
2021,20-Jul,3:00,40,,,0,,
2021,20-Jul,3:00,50,,,0,,
2021,20-Jul,4:00,0,72,0,72,JMK,
2021,20-Jul,4:00,10,56,3,53,JMK,
2021,20-Jul,4:00,20,,,0,,
2021,20-Jul,4:00,30,,,0,,
2021,20-Jul,4:00,40,,,0,,
2021,20-Jul,4:00,50,224,3,221,JMK,
2021,20-Jul,5:00,0,431,0,431,JMK,
2021,20-Jul,5:00,10,377,14,363,JMK,
2021,20-Jul,5:00,20,,,0,,
2021,20-Jul,5:00,30,,,0,,
2021,20-Jul,5:00,40,,,0,,
2021,20-Jul,5:00,50,,,0,,
2021,20-Jul,6:00,0,329,6,323,JMK,
2021,20-Jul,6:00,10,331,8,323,JMK,
2021,20-Jul,6:00,20,,,0,,
2021,20-Jul,6:00,30,,,0,,
2021,20-Jul,6:00,40,,,0,,
2021,20-Jul,6:00,50,318,24,294,JMK,
2021,20-Jul,7:00,0,301,27,274,JMK,
2021,20-Jul,7:00,10,252,8,244,JMK,
2021,20-Jul,7:00,20,,,0,,
2021,20-Jul,7:00,30,,,0,,
2021,20-Jul,7:00,40,,,0,,
2021,20-Jul,7:00,50,,,0,,
2021,20-Jul,8:00,0,295,1,294,JMK,
2021,20-Jul,8:00,10,310,5,305,JMK,
2021,20-Jul,8:00,20,,,0,,
2021,20-Jul,8:00,30,,,0,,
2021,20-Jul,8:00,40,,,0,,
2021,20-Jul,8:00,50,108,3,105,JMK,
2021,20-Jul,9:00,0,148,6,142,JMK,
2021,20-Jul,9:00,10,145,1,144,JMK,
2021,20-Jul,9:00,20,,,0,,
2021,20-Jul,9:00,30,,,0,,
2021,20-Jul,9:00,40,,,0,,
2021,20-Jul,9:00,50,,,0,,
2021,20-Jul,10:00,0,163,3,160,JMK,
2021,20-Jul,10:00,10,308,0,308,JMK,
2021,20-Jul,10:00,20,,,0,,
2021,20-Jul,10:00,30,,,0,,
2021,20-Jul,10:00,40,,,0,,
2021,20-Jul,10:00,50,347,3,344,JMK,
2021,20-Jul,11:00,0,306,1,305,JMK,
2021,20-Jul,11:00,10,519,2,517,JMK,
2021,20-Jul,11:00,20,,,0,,
2021,20-Jul,11:00,30,,,0,,
2021,20-Jul,11:00,40,,,0,,
2021,20-Jul,11:00,50,,,0,,
2021,20-Jul,12:00,0,626,4,622,JMK,
2021,20-Jul,12:00,10,305,1,304,JMK,
2021,20-Jul,12:00,20,,,0,,
2021,20-Jul,12:00,30,,,0,,
2021,20-Jul,12:00,40,,,0,,
2021,20-Jul,12:00,50,186,2,184,JMK,
2021,20-Jul,13:00,0,111,2,109,JMK,
2021,20-Jul,13:00,10,199,3,196,JMK,
2021,20-Jul,13:00,20,,,0,,
2021,20-Jul,13:00,30,,,0,,
2021,20-Jul,13:00,40,,,0,,
2021,20-Jul,13:00,50,,,0,,
2021,20-Jul,14:00,0,296,5,291,JMK,
2021,20-Jul,14:00,10,109,5,104,JMK,
2021,20-Jul,14:00,20,,,0,,
2021,20-Jul,14:00,30,,,0,,
2021,20-Jul,14:00,40,,,0,,
2021,20-Jul,14:00,50,263,3,260,JMK,
2021,20-Jul,15:00,0,100,0,100,JMK,
2021,20-Jul,15:00,10,230,2,228,JMK,
2021,20-Jul,15:00,20,,,0,,
2021,20-Jul,15:00,30,,,0,,
2021,20-Jul,15:00,40,,,0,,
2021,20-Jul,15:00,50,,,0,,
2021,20-Jul,16:00,0,310,2,308,JMK,
2021,20-Jul,16:00,10,160,1,159,JMK,
2021,20-Jul,16:00,20,,,0,,
2021,20-Jul,16:00,30,,,0,,
2021,20-Jul,16:00,40,,,0,,
2021,20-Jul,16:00,50,115,2,113,JMK,
2021,20-Jul,17:00,0,259,0,259,JMK,
2021,20-Jul,17:00,10,137,6,131,JMK,
2021,20-Jul,17:00,20,,,0,,
2021,20-Jul,17:00,30,,,0,,
2021,20-Jul,17:00,40,,,0,,
2021,20-Jul,17:00,50,,,0,,
2021,20-Jul,18:00,0,143,0,143,JMK,
2021,20-Jul,18:00,10,122,0,122,JMK,
2021,20-Jul,18:00,20,,,0,,
2021,20-Jul,18:00,30,,,0,,
2021,20-Jul,18:00,40,,,0,,
2021,20-Jul,18:00,50,99,1,98,JMK,
2021,20-Jul,19:00,0,171,0,171,JMK,
2021,20-Jul,19:00,10,167,3,164,JMK,
2021,20-Jul,19:00,20,,,0,,
2021,20-Jul,19:00,30,,,0,,
2021,20-Jul,19:00,40,,,0,,
2021,20-Jul,19:00,50,,,0,,
2021,20-Jul,20:00,0,302,6,296,JMK,
2021,20-Jul,20:00,10,263,4,259,JMK,
2021,20-Jul,20:00,20,,,0,,
2021,20-Jul,20:00,30,,,0,,
2021,20-Jul,20:00,40,,,0,,
2021,20-Jul,20:00,50,29,4,25,JMK,
2021,20-Jul,21:00,0,108,4,104,JMK,
2021,20-Jul,21:00,10,85,5,80,JMK,
2021,20-Jul,21:00,20,,,0,,
2021,20-Jul,21:00,30,,,0,,
2021,20-Jul,21:00,40,,,0,,
2021,20-Jul,21:00,50,,,0,,
2021,20-Jul,22:00,0,63,1,62,JMK,
2021,20-Jul,22:00,10,24,2,22,JMK,
2021,20-Jul,22:00,20,,,0,,
2021,20-Jul,22:00,30,,,0,,
2021,20-Jul,22:00,40,,,0,,
2021,20-Jul,22:00,50,30,3,27,JMK,
2021,20-Jul,23:00,0,17,2,15,JMK,
2021,20-Jul,23:00,10,39,4,35,JMK,
2021,20-Jul,23:00,20,,,0,,
2021,20-Jul,23:00,30,,,0,,
2021,20-Jul,23:00,40,,,0,,
2021,20-Jul,23:00,50,,,0,,
2021,21-Jul,0:00,0,1,9,-8,KGF,
2021,21-Jul,0:00,10,21,3,18,KGF,
2021,21-Jul,0:00,20,,,0,,
2021,21-Jul,0:00,30,,,0,,
2021,21-Jul,0:00,40,,,0,,
2021,21-Jul,0:00,50,,,0,,
2021,21-Jul,1:00,0,23,2,21,KGF,
2021,21-Jul,1:00,10,28,3,25,KGF,
2021,21-Jul,1:00,20,,,0,,
2021,21-Jul,1:00,30,,,0,,
2021,21-Jul,1:00,40,,,0,,
2021,21-Jul,1:00,50,,,0,,
2021,21-Jul,2:00,0,9,5,4,KGF,
2021,21-Jul,2:00,10,49,0,49,KGF,
2021,21-Jul,2:00,20,,,0,,
2021,21-Jul,2:00,30,,,0,,
2021,21-Jul,2:00,40,,,0,,
2021,21-Jul,2:00,50,,,0,,
2021,21-Jul,3:00,0,7,4,3,KGF,
2021,21-Jul,3:00,10,21,3,18,KGF,
2021,21-Jul,3:00,20,,,0,,
2021,21-Jul,3:00,30,,,0,,
2021,21-Jul,3:00,40,,,0,,
2021,21-Jul,3:00,50,,,0,,
2021,21-Jul,4:00,0,11,8,3,KGF,
2021,21-Jul,4:00,10,14,2,12,KGF,
2021,21-Jul,4:00,20,,,0,KGF,
2021,21-Jul,4:00,30,,,0,KGF,
2021,21-Jul,4:00,40,,,0,KGF,
2021,21-Jul,4:00,50,31,7,24,KGF,
2021,21-Jul,5:00,0,46,0,46,KGF,
2021,21-Jul,5:00,10,24,11,13,KGF,
2021,21-Jul,5:00,20,,,0,KGF,
2021,21-Jul,5:00,30,,,0,KGF,
2021,21-Jul,5:00,40,,,0,,
2021,21-Jul,5:00,50,,,0,,
2021,21-Jul,6:00,0,173,7,166,KGF,
2021,21-Jul,6:00,10,152,2,150,KGF,
2021,21-Jul,6:00,20,,,0,KGF,
2021,21-Jul,6:00,30,,,0,KGF,
